Kuimba,0.0339568832221706
Kinkonzi,0.0112172629702609
Mangembo,0.0146202174427886
Gombe-Matadi,0.0115061383660066
Masa,0.0281045514008724
Bokonzi,0.0244659109555482
Mawuya,0.021700578599082
Zongo,0.0640501867278008
Libenge,0.0146802432887627
Bili (Nord-Ubangi),0.00419481103531151
Gbadolite,0.0127171191242593
Mobayi Mbongo,0.00337474275727824
Yakoma,0.00876192495590824
Monga,0.00154853501306458
Bondo,0.00158021839401843
Bili (Bas-Uele),0.000613237665149217
Ango,0.000580319129204039
Opala,0.0086549228405245
Kahemba,0.00452099884614672
Gungu,0.0166932020263451
Kitangwa,0.011316283527899
Mukedi,0.0201503812577853
Kongolo,0.0119324162110359
Mbulula,0.00391550003837548
Kabalo,0.00388602849232515
Bukama,0.00960708029847725
Kabondo Dianda,0.0126110693111975
Kabongo,0.00644610596284291
Songa,0.00395566166310275
Kayamba,0.00915615980423694
Kitenge,0.00463261222356996
Ankoro,0.00518271271291623
Mulongo,0.0125061477037651
Lwamba,0.0347318200325035
Mukanga,0.00930185030081743
Malemba,0.0168785148626978
Kinda,0.0016914742642345
Kamina,0.0389638580612255
Kikwit-Sud,1.31048182330595
Kenya,0.0127542838086187
Kamalondo,0.0352725256953037
Tshamilemba,0.673279273662048
Pweto,0.00660905103772854
Lukafu,0.00539520168696591
Mufunga Sampwe,0.00676633244874532
Kilwa,0.00761390086281919
Kapolowe,0.0140784555246076
Panda,0.0012316879840618
Kashobwe,0.0063778637642143
Kampemba,0.0178211347807281
Rwashi,0.0269042566716214
Bena Tshiadi,0.0136180949539524
Yangala,0.0157989772305691
Ilebo,0.0565698224471919
Luebo,0.016148422343515
Bena Leka,0.0166886273052045
Muetshi,0.0138257604451421
Tshikula,0.0439265230352341
Dibaya,0.0444843696032837
Kalomba,0.0486751456988014
Tshibala,0.0246268744534193
Mushenge,0.0147673092317976
Bulape,0.0174682524989019
Masuika,0.0420432046518642
Luiza,0.0221679096729851
Katoka,0.752747756065504
Ndesha,0.358253183088363
Tshikaji,0.109245678737377
Bilomba,0.0409856911469139
Ndekesha,0.0212852511952385
Bunkonde,0.0284105793012914
Mikalayi,0.0265361329686945
Luambo,0.0191889006904037
Katende,0.0158518004331545
Ndjoko-Mpunda,0.0350903606582948
Lubondaie,0.0339673455100274
Kakenge,0.0108240857127028
Rwampara,0.0298361589520414
Bunia,0.559352123112622
Jiba,0.0608557869147999
Linga,0.0768026156560948
Mangala,0.0395934309043797
Damas,0.0227600247678885
Fataki,0.101338042425345
Drodro,0.0874331412568842
Tchomia,0.0331968971403282
Rethy,0.106334055963085
Nyakunde,0.0531552781423487
Nizi,0.258821788959928
Bambu,0.113287109027992
Kilo,0.0962546261464569
Mongbalu,0.0673387608461111
Komanda,0.0468077926178121
Gethy,0.0395459410085491
Boga,0.0256950831137842
Nia-Nia,0.0133636257259136
Mandima,0.0756511037231124
Lolwa,0.00594962269136006
Lita,0.0484436706288262
Boma-Mangbetu,0.0608761577098671
Isiro,0.022460226365279
Wamba,0.0133323979288672
Doruma,0.00169962296817486
Pawa,0.0539210728423409
Niangara,0.00768000710199938
Rungu,0.00683467055231409
Mambasa,0.0044244702202555
Rimba,0.120746765961019
Logo,0.190366014532245
Angumu,0.0775589623057423
Nyarambe,0.166813875256047
Mahagi,0.169934203916327
Makoro,0.0196054612074111
Kambala,0.0254551744597746
Biringi,0.0297535044204325
Laybo,0.0456529683831102
Ariwara,0.117599293787749
Adi,0.0630581349400401
Aru,0.0532979082920807
Adja,0.0513057505502721
Aungba,0.0456387163543151
Faradje,0.00829400277170468
Gombari,0.00230370308556372
Dungu,0.0050117327720179
Watsa,0.0113486668644631
Demba,0.0236885883399044
Mutoto,0.0337042570345958
Lubunga (Kasaï-Central),0.012774899621731
Kananga,0.939184897533965
Maluku II,0.0417395669740219
Nselo,0.0123334145849928
Lomela,0.00537004736804972
Nioki,0.0126004140663874
Bolobo,0.0154826278214697
Mushie,0.00984038604640042
Kwamouth,0.00576800802888323
Mokala,0.0243779776227561
Kisanji,0.00593257837434271
Lukonga,0.691094581097565
Tunda,0.00501342542488793
Bosobolo,0.00270720796113221
Businga,0.0021654995023161
Boto,0.034278286458288
Lisala,0.0271785377121553
Ndage,0.0338243084458518
Mwela Lembwa,0.0119482778830717
Kingabwa,8.66059186556293
Likati,0.0010651590897259
Yahuma,0.00639752944723135
Ikela,0.00518596985679382
Lubunga (Tshopo),0.0360444146554901
Ubundu,0.0052273263202682
Kailo,0.00642523398124391
Ototo,0.0104627850130123
Tshumbe,0.0112803139876922
Lusangi,0.0176455922177863
Bobozo,0.0537326370413338
Punia,0.00830703644319065
Kyondo,0.0705877895049035
Mabalako,0.0993142754317215
Biena,0.0679795447863739
Masereka,0.0194154523166624
Lubero,0.0168204429284133
Manguredjipa,0.0100179433753884
Mutwanga,0.0479751479502294
Kamango,0.0142620538729473
Oicha,0.0423695332675293
Binza,0.0219589972668278
Rwanguba,0.121100371378829
Rutshuru,0.0376530027098966
Birambizo,0.0353625423643235
Beni,4.86559932918864
Vuhovi,0.153524965366054
Musienene,0.0208677423187133
Butembo,1.61688197090661
Katwa,2.32761507226689
Kayna,0.0360874550545642
Goma,1.22171614891431
Karisimbi,2.23962579779818
Kibua,0.00698776144931757
Masisi,0.0283586902956893
Mweso,0.0231069730107168
Kirotshe,0.0323726016520135
Pinga,0.00146431683777412
Walikale,0.00200367111500171
Kibirizi,0.0226081344402374
Kalunguta,0.121123888298207
Alimbongo,0.0225105918012074
Nyiragongo,0.0219742693879214
Katoyi,0.025719699873908
Bambo,0.0191411938764111
Itebero,0.00460642168235751
Mwana,0.0532806463845832
Kaziba,0.0781999977663183
Nyantende,0.256913007667296
Nyangezi,0.0771459423204834
Kabare,0.0414518595004635
Mubumbano,0.0449371886252652
Walungu,0.100039697558232
Hauts-Plateaux,0.0199836197551002
Kaniola,0.00950478360021711
Kalonge,0.0247975943281824
Bunyakiri,0.00827569773391428
Uvira,0.0564075529502163
Kitutu,0.00765966382621873
Kamituga,0.0222119001885599
Itombwe,0.00751413591233217
Minembwe,0.00499328606764945
Nundu,0.0136246889157895
Ruzizi,0.0427869258052782
Lemera,0.0319157497669226
Fizi,0.00677773311970063
Shabunda,0.00645898652877388
Lulingu,0.00381144575931934
Kalole,0.00405258273116793
Mwenga,0.0227498615930492
Mulungu,0.00576893604968687
Bagira,1.78821462842277
Kadutu,6.72958625610166
Ibanda,3.96710744218593
Katana,0.0865048893708878
Lualaba,0.0846187206340296
Kafakumba,0.00534697202732904
Kanzenze,0.00348347107451509
Kasaji,0.00582059925852949
Dilolo,0.0057249461718225
Sandoa,0.00283435843358178
Kalamba,0.00463785413886503
Lubudi,0.00869913187375459
Bunkeya,0.00758391629737754
Fungurume,0.0668921899194554
Kambove,0.0233919931166578
Lubumbashi,2.54913866281945
Kisanga,0.0347597167927072
Katuba,0.00481372740118968
Mumbunda,0.0431734875789465
Kipushi,0.103148802738359
Sakania,0.00897298405199064
Kafubu,0.0155362884778952
Kilela Balanda,0.00306397724463556
Manika,0.00301538913405026
Vangu,20.4562898488097
Kowe,8.30121672379445
Mitwaba,0.00704780208982469
Gombe,6.8614571837707
Minova,0.0536114910040786
Kalehe,0.0286997465032078
Miti-Murhesa,0.118017448577952
Idjwi,0.028413263227412
Aba,0.019009076680008
Masina II,8.79137298415026
Kapanga,0.00572018685061495
Dilala,0.0117810285253477
Mutshatsha,0.00224270148045928
Kikula,0.00637578817754159
Kimbi Lulenge,0.00629446511812036
Ferekeni,0.00718151981508591
Wapinda,0.00552339254955123
Likasi,0.768915004319807
Kasenga,0.00633407128143675
Ntandembelo,0.0133025124616293
Yumbi,0.04676804458916
Tshudi Loto,0.00766689241067784
Kiri,0.0063477336939686
Bosanga,0.0126395664826948
Yalifafo,0.00868176331091156
Dekese,0.00384278204502039
Mimia,0.00220018882768617
Makanza,0.00339497512963283
Bomongo,0.00156954634897151
Lolanga Mampoko,0.00352552913916327
Penjwa,0.00991285122957003
Bokungu,0.0128873783038995
Wema,0.00962832083298759
Befale,0.00502529010571534
Lotumbe,0.00249335228196142
Monkoto,0.0025391493982807
Djombo,0.00328657732911877
Bongandanga,0.00849105643573689
Lingomo,0.0067779307535961
Basankusu,0.00242142956988588
Boende,0.0115795049351926
Mompono,0.00591227126062587
Monieka,0.00181171136576006
Banjow Moke,0.0101636509149025
Inongo,0.00748288944065805
Wangata,0.232277945863385
Bolenge,0.0129702695645269
Bolomba,0.00237649962847965
Ingende,0.00497136144447628
Iboko,0.00722848137057779
Irebu,0.00431046771579642
Mbandaka,0.0200765000264182
Lukolela,0.00425799283302131
Bikoro,0.00594098458518773
Ntondo,0.00355071219419631
Lilanga Bobangi,0.00275306623778273
